uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1126/sciadv.ade2232,Abaxial leaf surface-mounted multimodal wearable sensor for continuous plant physiology monitoring,"Wearable plant sensors hold tremendous potential for smart agriculture. We report a lower leaf surface-attached multimodal wearable sensor for continuous monitoring of plant physiology by tracking both biochemical and biophysical signals of the plant and its microenvironment. Sensors for detecting volatile organic compounds (VOCs), temperature, and humidity are integrated into a single platform. The abaxial leaf attachment position is selected on the basis of the stomata density to improve the sensor signal strength. This versatile platform enables various stress monitoring applications, ranging from tracking plant water loss to early detection of plant pathogens. A machine learning model was also developed to analyze multichannel sensor data for quantitative detection of tomato spotted wilt virus as early as 4 days after inoculation. The model also evaluates different sensor combination",2023,Science Advances,Giwon Lee; Oindrila Hossain; Sina Jamalzadegan; Yuxuan Liu; Hongyu Wang; Amanda C. Saville; Tatsiana Shymanovich; Rajesh Paul; Dorith Rotenberg; Anna E. Whitfield; Jean B. Ristaino; Yong Zhu; Qingshan Wei,10.1126/sciadv.ade2232,,https://doi.org/10.1126/sciadv.ade2232,openalex,energy based model robot learning,concept,ebm,,173,,2026-06-12T18:26:24Z,18.880,18.880
doi:10.1021/acsnano.3c11281,Multimodal Sensors Enabled Autonomous Soft Robotic System with Self-Adaptive Manipulation,"Human hands are amazingly skilled at recognizing and handling objects of different sizes and shapes. To date, soft robots rarely demonstrate autonomy equivalent to that of humans for fine perception and dexterous operation. Here, an intelligent soft robotic system with autonomous operation and multimodal perception ability is developed by integrating capacitive sensors with triboelectric sensor. With distributed multiple sensors, our robot system can not only sense and memorize multimodal information but also enable an adaptive grasping method for robotic positioning and grasp control, during which the multimodal sensory information can be captured sensitively and fused at feature level for crossmodally recognizing objects, leading to a highly enhanced recognition capability. The proposed system, combining the performance and physical intelligence of biological systems (i.e., self-adapti",2024,ACS Nano,Tianhong Wang; Tao Jin; Weiyang Lin; Yangqiao Lin; Hongfei Liu; Tao Yue; Yingzhong Tian; Long Li; Quan Zhang; Chengkuo Lee,10.1021/acsnano.3c11281,,https://doi.org/10.1021/acsnano.3c11281,openalex,robotics,concept,openalex_bulk_robotics,,98,,2026-06-12T18:57:17Z,18.798,18.798
doi:10.1038/s41467-024-45786-y,Computational design of ultra-robust strain sensors for soft robot perception and autonomy,"Abstract Compliant strain sensors are crucial for soft robots’ perception and autonomy. However, their deformable bodies and dynamic actuation pose challenges in predictive sensor manufacturing and long-term robustness. This necessitates accurate sensor modelling and well-controlled sensor structural changes under strain. Here, we present a computational sensor design featuring a programmed crack array within micro-crumples strategy. By controlling the user-defined structure, the sensing performance becomes highly tunable and can be accurately modelled by physical models. Moreover, they maintain robust responsiveness under various demanding conditions including noise interruptions (50% strain), intermittent cyclic loadings (100,000 cycles), and dynamic frequencies (0–23 Hz), satisfying soft robots of diverse scaling from macro to micro. Finally, machine intelligence is applied to a senso",2024,Nature Communications,Haitao Yang; Shuo Ding; Jiahao Wang; Shuo Sun; Ruphan Swaminathan; Serene Wen Ling Ng; Xinglong Pan; Ghim Wei Ho,10.1038/s41467-024-45786-y,,https://doi.org/10.1038/s41467-024-45786-y,crossref,Gaussian splatting robot perception,concept,architecture,,90,Gaussian splatting robot perception; robustness,2026-06-12T15:07:36Z,18.705,20.705
doi:10.1109/robio55434.2022.10011819,Learning Robust Vehicle Navigation Policy Under Interference and Partial Sensor Failures,,2022,2022 IEEE International Conference on Robotics and Biomimetics (ROBIO),Zhe Liu; Kefan Jin; Yu Zhai; Yanzi Miao,10.1109/robio55434.2022.10011819,,https://doi.org/10.1109/robio55434.2022.10011819,crossref,score based policy robotics,concept,diffusion,,3,,2026-06-12T15:07:36Z,18.693,19.693
doi:10.1021/acsnano.3c09016,Mechanically Robust and Linearly Sensitive Soft Piezoresistive Pressure Sensor for a Wearable Human–Robot Interaction System,"Soft piezoresistive pressure sensors play an underpinning role in enabling a plethora of future Internet of Things (IoT) applications such as human–robot interaction (HRI) technologies, wearable devices, and metaverse ecosystems. Despite significant attempts to enhance the performance of these sensors, existing sensors still fall short of achieving high strain tolerance and linearity simultaneously. Herein, we present a low-cost, facile, and scalable approach to fabricating a highly strain-tolerant and linearly sensitive soft piezoresistive pressure sensor. Our design utilizes thin nanocracked gold films (NC-GFs) deposited on poly(dimethylsiloxane) (PDMS) as electrodes of the sensor. The large mismatch stress between gold (Au) and PDMS induces the formation of secondary wrinkles along the pyramidal-structured electrode under pressure; these wrinkles function as protuberances on the elect",2024,ACS Nano,Seong-Won Kim; Jeng‐Hun Lee; Hyeon Ju Ko; Siyoung Lee; Siyoung Lee; Geun Yeol Bae; Daegun Kim; Giwon Lee; Seung Goo Lee; Seung Goo Lee; Kilwon Cho,10.1021/acsnano.3c09016,,https://doi.org/10.1021/acsnano.3c09016,openalex,robotics,concept,openalex_bulk_robotics,,145,human robot interaction; robustness,2026-06-12T18:57:17Z,18.642,19.642
doi:10.1002/adfm.202409558,Augmented Tactile Perception of Robotic Fingers Enabled by AI‐Enhanced Triboelectric Multimodal Sensors,"Abstract Recent developments in robotics increasingly highlight the importance of sensing technology, especially tactile perception, in enabling robots to effectively engage with their environment and interpret physical interactions. Due to power efficiency and low cost, the triboelectric mechanism has been frequently studied for measuring pressure and identifying materials to enhance robot perception. Nevertheless, there has been limited exploration of using the triboelectric effect to detect curved surfaces, despite their prevalence in daily lives. Here, a triboelectric multimodal tactile sensor (TMTS) of multilayered structural design is proposed to recognize distinct materials, curvatures, and pressure simultaneously, thus decoupling different modalities to enable more accurate detection. By attaching sensors to robotic fingertips and leveraging deep learning analytics, the quantitat",2024,Advanced Functional Materials,Xi Zhao; Zhongda Sun; Chengkuo Lee,10.1002/adfm.202409558,,https://doi.org/10.1002/adfm.202409558,openalex,energy based model robot learning,concept,ebm,,57,tactile perception,2026-06-12T18:05:07Z,18.530,18.530
doi:10.1002/adfm.202304415,Soft Robotic‐Adapted Multimodal Sensors Derived from Entirely Intrinsic Self‐Healing and Stretchable Cross‐Linked Networks,"Abstract Flexible sensing technologies that play a pivotal role in endowing robots with detection capabilities and monitoring their motions are impulsively desired for intelligent robotics systems. However, integrating and constructing reliable and sustainable flexible sensors with multifunctionality for robots remains an everlasting challenge. Herein, an entirely intrinsic self‐healing, stretchable, and attachable multimodal sensor is developed that can be conformally integrated with soft robots to identify diverse signals. The dynamic bonds cross‐linked networks including the insulating polymer and conductive hydrogel with good comprehensive performances are designed to fabricate the sensor with prolonged lifespan and improved reliability. Benefiting from the self‐adhesiveness of the hydrogel, strong interfacial bonding can be formed on various surfaces, which promotes the conformable ",2023,Advanced Functional Materials,Xingyi Dai; Yinghui Wu; Qihua Liang; Jingkun Yang; Long‐Biao Huang; Jie Kong; Jianhua Hao,10.1002/adfm.202304415,,https://doi.org/10.1002/adfm.202304415,openalex,robotics,concept,openalex_bulk_robotics,,83,,2026-06-12T18:57:17Z,18.515,18.515
doi:10.1109/iros.2013.6697114,Forming an effective multi-robot team robust to failures,"We are interested in forming a multi-robot team that attains high utility at a task, and is robust to failures in the robots. We consider configurable robots that are composed of modules, e.g., motors, sensors, and actuators, where each module has an independent probability of failure. The performance of the multi-robot team at the task depends not only on how the robots in the team are composed from modules, but also the probability of failure of the selected modules. We formally define the robust team formation problem, and introduce two methods of defining the optimal team. We contribute the Robust Synergy Graph for Configurable Robots (ρ-SGraCR) model, and two team formation algorithms to find effective robust teams. The first algorithm, OptRobust, runs in exponential time and finds the optimal robust team. The second algorithm, ApproxRobust, makes assumptions about the module failur",2013,,Somchaya Liemhetcharat; Manuela Veloso,10.1109/iros.2013.6697114,,https://doi.org/10.1109/iros.2013.6697114,openalex,robotics,concept,openalex_bulk_robotics,,16,,2026-06-12T18:57:17Z,18.467,19.467
doi:10.1109/iros.2001.977165,Sensor fault detection and identification in dead-reckoning system of mobile robot: interacting multiple model approach,"An interacting multiple-model (IMM) approach to sensor fault detection and identification (FDI) in the dead reckoning of mobile robots is proposed Changes of sensor normal/failure modes are explicitly modeled as switching from one mode to another in a probabilistic manner; mode probabilities and robot states are estimated via a bank of Kalman filters with mutual interaction. To provide better fault decision, mode probability averaging and heuristic decision-making rule are incorporated into the IMM based algorithm. The proposed FDI algorithm is implemented on our mobile robot. 16 system modes (one normal mode and 15 'hard' sensor-failure modes) of four internal sensors (two wheel-encoders, one steering potentiometer and one yaw-rate gyro) are handled. Experimental results validate that the proposed FDI algorithm allows robust navigation of the robot subject to sensor failures.",2002,,Masafumi Hashimoto; Hiroyuki Kawashima; T. Nakagami; Fumiyasu Oba,10.1109/iros.2001.977165,,https://doi.org/10.1109/iros.2001.977165,openalex,robotics,concept,openalex_bulk_robotics,,56,failure mode,2026-06-12T18:57:17Z,18.422,19.422
doi:10.1145/3570361.3592517,AutoFed: Heterogeneity-Aware Federated Multimodal Learning for Robust Autonomous Driving,"Object detection with on-board sensors (e.g., lidar, radar, and camera) is crucial to autonomous driving (AD), and these sensors complement each other in modalities. While crowdsensing may potentially exploit these sensors (of huge quantity) to derive more comprehensive knowledge, federated learning (FL) appears to be the necessary tool to reach this potential: it enables autonomous vehicles (AVs) to train machine learning models without explicitly sharing raw sensory data. However, the multimodal sensors introduce various data heterogeneity across distributed AVs (e.g., label quantity skews and varied modalities), posing critical challenges to effective FL. To this end, we present AutoFed as a heterogeneity-aware FL framework to fully exploit multimodal sensory data on AVs and thus enable robust AD. Specifically, we first propose a novel model leveraging pseudo labeling to avoid mistake",2023,,Tianyue Zheng; Ang Li; Zhe Chen; H. Wang; Jun Luo,10.1145/3570361.3592517,,https://doi.org/10.1145/3570361.3592517,openalex,energy based model robot learning,concept,ebm,,65,robustness,2026-06-12T18:05:07Z,18.395,19.395
doi:10.1002/rob.21535,Robust Data Fusion of Multimodal Sensory Information for Mobile Robots,"Urban search and rescue (USAR) missions for mobile robots require reliable state estimation systems resilient to conditions given by the dynamically changing environment. We design and evaluate a data fusion system for localization of a mobile skid‐steer robot intended for USAR missions. We exploit a rich sensor suite including both proprioceptive (inertial measurement unit and tracks odometry) and exteroceptive sensors (omnidirectional camera and rotating laser rangefinder). To cope with the specificities of each sensing modality (such as significantly differing sampling frequencies), we introduce a novel fusion scheme based on an extended Kalman filter for six degree of freedom orientation and position estimation. We demonstrate the performance on field tests of more than 4.4 km driven under standard USAR conditions. Part of our datasets include ground truth positioning, indoor with a ",2015,Journal of Field Robotics,Vladimír Kubelka; Lorenz Oswald; François Pomerleau; Francis Colas; Tomáš Svoboda; Michal Reinstein,10.1002/rob.21535,,https://doi.org/10.1002/rob.21535,crossref,neural radiance field robotics,concept,architecture,,50,neural radiance field robotics; state estimation; benchmark,2026-06-12T15:07:36Z,18.266,19.266
doi:10.1017/s0263574724002145,An approach towards mobile robot recovery due to vision sensor failure in vSLAM systems using ROS,"Abstract This paper proposes a mobile robot recovery mechanism for low-cost robotic systems due to vision sensor failure in vSLAM systems. The approach takes advantage of ROS architecture and adopts the Shannon Nyquist sampling theory to selectively sample path parameters that will be used for back travel in case of vision sensor failure. As opposed to point clouds normally used to store vSLAM data, this paper proposes to store and use lightweight variables namely distance between sampled points, velocity combinations, i.e., linear and angular velocity, sampled period, and yaw angle values to describe the robot path and reduce the memory space required to store these variables. In this study, low-cost robotic systems typically using cameras aided by proprioceptive sensors such as IMU during vSLAM activities are investigated. A demonstration is made on how the ROS architecture can be used",2025,Robotica,Chibaye Mulubika; Kristiaan Schreve,10.1017/s0263574724002145,,https://doi.org/10.1017/s0263574724002145,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; SLAM; failure mode,2026-06-12T15:07:36Z,17.997,21.997
doi:10.1126/scirobotics.adp0751,Development of compositionality through interactive learning of language and action of robots,"Humans excel at applying learned behavior to unlearned situations. A crucial component of this generalization behavior is our ability to compose/decompose a whole into reusable parts, an attribute known as compositionality. One of the fundamental questions in robotics concerns this characteristic: How can linguistic compositionality be developed concomitantly with sensorimotor skills through associative learning, particularly when individuals only learn partial linguistic compositions and their corresponding sensorimotor patterns? To address this question, we propose a brain-inspired neural network model that integrates vision, proprioception, and language into a framework of predictive coding and active inference on the basis of the free-energy principle. The effectiveness and capabilities of this model were assessed through various simulation experiments conducted with a robot arm. Our",2025,Science Robotics,Prasanna Vijayaraghavan; Jeffrey Frederic Queißer; Sergio Verduzco Flores; Jun Tani,10.1126/scirobotics.adp0751,,https://doi.org/10.1126/scirobotics.adp0751,crossref,vision language action model limitation robotics,hostile,failure,,13,vision language action model; proprioception; limitation; generalization; ablation; compositionality,2026-06-12T14:45:03Z,17.970,24.970
doi:10.3390/s23156963,A Multi-Sensor Fusion Approach Based on PIR and Ultrasonic Sensors Installed on a Robot to Localise People in Indoor Environments,"This work illustrates an innovative localisation sensor network that uses multiple PIR and ultrasonic sensors installed on a mobile social robot to localise occupants in indoor environments. The system presented aims to measure movement direction and distance to reconstruct the movement of a person in an indoor environment by using sensor activation strategies and data processing techniques. The data collected are then analysed using both a supervised (Decision Tree) and an unsupervised (K-Means) machine learning algorithm to extract the direction and distance of occupant movement from the measurement system, respectively. Tests in a controlled environment have been conducted to assess the accuracy of the methodology when multiple PIR and ultrasonic sensor systems are used. In addition, a qualitative evaluation of the system's ability to reconstruct the movement of the occupant has been ",2023,Sensors,Ilaria Ciuffreda; Sara Casaccia; Gian Marco Revel,10.3390/s23156963,,https://doi.org/10.3390/s23156963,openalex,robotics,concept,openalex_bulk_robotics,,25,,2026-06-12T18:57:17Z,17.929,18.929
arxiv:2506.17036v2,Bayesian Joint Model of Multi-Sensor and Failure Event Data for Multi-Mode Failure Prediction,"Modern industrial systems are often subject to multiple failure modes, and their conditions are monitored by multiple sensors, generating multiple time-series signals. Additionally, time-to-failure data are commonly available. Accurately predicting a system's remaining useful life (RUL) requires effectively leveraging multi-sensor time-series data alongside multi-mode failure event data. In most existing models, failure modes and RUL prediction are performed independently, ignoring the inherent relationship between these two tasks. Some models integrate multiple failure modes and event prediction using black-box machine learning approaches, which lack statistical rigor and cannot characterize the inherent uncertainty in the model and data. This paper introduces a unified approach to jointly model the multi-sensor time-series data and failure time concerning multiple failure modes. This p",2025,arXiv,Sina Aghaee Dabaghan Fard; Minhee Kim; Akash Deep; Jaesung Lee,,2506.17036v2,http://arxiv.org/abs/2506.17036v2,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,17.850,22.850
doi:10.1109/jiot.2024.3363036,Stargate: Multimodal Sensor Fusion for Autonomous Navigation on Miniaturized UAVs,"Autonomously navigating robots need to perceive and interpret their surroundings. Currently, cameras are among the most used sensors due to their high resolution and frame rates at relatively low energy consumption and cost. In recent years, cutting-edge sensors, such as miniaturized depth cameras, have demonstrated strong potential, specifically for nano-size unmanned aerial vehicles (UAVs), where low power consumption, lightweight hardware, and low computational demand are essential. However, cameras are limited to working under good lighting conditions, while depth cameras have a limited range. To maximize robustness, we propose to fuse a millimeter form factor 64 pixel depth sensor and a low-resolution grayscale camera. In this work, a nano-UAV learns to detect and fly through a gate with a lightweight autonomous navigation system based on two tinyML convolutional neural network mode",2024,IEEE Internet of Things Journal,Konstantin Kalenberg; Hanna Müller; Tommaso Polonelli; Alberto Schiaffino; Vlad Niculescu; Cristian Cioflan; Michele Magno; Luca Benini,10.1109/jiot.2024.3363036,,https://doi.org/10.1109/jiot.2024.3363036,openalex,energy based policy robotics,concept,ebm,,19,robustness,2026-06-12T18:05:07Z,17.648,18.648
doi:10.1017/s0263574799002532,Sensor information space for robust mobile robot path planning,"This paper introduces a new approach to robust path planning for mobile robots entirely based on information from environment perception sensors. This method avoids the use of odometry which leads to the accumulation of errors resulting from the robot's position computing. We proceed as follows: we create regions inside which the robot detects the same obstacle segments. A node graph represents all the regions and their links. Then a planning algorithm is used to find a path which joins a start to a goal region. The final stage consists in applying a robust robot motion control as regards the uncertainties of the environment model. This approach contributes to a control system for indoor robots which is environment referenced. The sensors we deal with are first a continuous laser or ultrasonic scanning system, then a discrete ultrasonic belt whose limits of use we show.",2000,Robotica,A. Pruski; A. Atassi,10.1017/s0263574799002532,,https://doi.org/10.1017/s0263574799002532,crossref,robot world model failure planning,hostile,failure,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,17.647,21.647
doi:10.1016/j.jksuci.2022.08.031,Robust mobile robot navigation in cluttered environments based on hybrid adaptive neuro-fuzzy inference and sensor fusion,"Collision-free navigation of mobile robots is a challenging task, especially in unknown environments, and various studies have been carried out in this regard. However, the previous studies have shortcomings, such as low performance in cluttered and unknown environments, high computational costs, and multiple controller models for navigation. This paper proposes an adaptive neuro-fuzzy inference system (ANFIS) and global positioning system (GPS) for control and navigation to overcome these problems. The proposed method automates the navigation of a mobile robot while averting obstacles in unknown and densely cluttered environments. Furthermore, the mobile robots’ global path planning and steering are controlled using GPS and heading sensor data fusion to achieve the target coordinates. A fuzzy inference system (FIS) is adopted to model obstacle avoidance where distance sensors data is co",2022,Journal of King Saud University - Computer and Information Sciences,Muhammad Husnain Haider; Zhonglai Wang; Abdullah Aman Khan; Hub Ali; Hao Zheng; Shaban Usman; Rajesh Kumar; M. Usman Maqbool Bhutta; Pengpeng Zhi,10.1016/j.jksuci.2022.08.031,,https://doi.org/10.1016/j.jksuci.2022.08.031,openalex,robotics,concept,openalex_bulk_robotics,,37,robustness,2026-06-12T18:57:17Z,17.569,18.569
doi:10.1089/soro.2024.0053,FOCERS: An Ultrasensitive and Robust Soft Optical 3D Tactile Sensor,"Soft optical sensors, characterized by excellent stability, strong anti-interference ability, and rapid response, are particularly suitable for exploring unknown environments. However, the low sensitivity and large size of optical tactile sensors have limited their widespread application. This study presents an ultrasensitive, highly linear, and highly robust three-dimensional (3D) tactile sensor based on a Foldable Optical Circuit Embedded in Rigid-Soft-coupled (FOCERS) structure. This sensor exhibits a high sensitivity of 1228.7 kPa −1 under normal pressure of 5 kPa, a super high sensitivity of 7399.5 kPa −1 under a sheer pressure of 1.5 kPa, and a fast response time of 5 ms. Under normal pressure conditions, the sensors exhibited high linearity performance across the entire sensing range, with linearity reaching up to 95.3%. The rigid-soft-coupled structure enhances the robustness and",2025,Soft Robotics,Zhengwei Li; Long Cheng; Zeyu Liu; Jiachen Wei; Yifan Wang,10.1089/soro.2024.0053,,https://doi.org/10.1089/soro.2024.0053,crossref,tactile language action robotics,concept,tactile,,5,robustness,2026-06-12T14:45:03Z,17.546,18.546
